university_name,field,exposure_firstjob_beta,n_people
University of Montpellier,Chemistry,0.484321725077812,99
University of Montpellier,Economics,0.533617108037684,140
University of Montpellier,Engineering,0.56542879166964,185
University of Montpellier,Finance,0.565941555325648,10
University of Montpellier,Law,0.476948111500614,117
University of Montpellier,Marketing,0.521957143940198,29
University of Montpellier,Mathematics,0.544484145051665,26
University of Montpellier,Physics,0.548429267034368,50
University of Orléans,Biology,0.51733269606548,28
University of Orléans,Business,0.53386285608278,93
University of Orléans,Chemistry,0.487595600593126,34
University of Orléans,Economics,0.525838592153142,31
University of Orléans,Engineering,0.547791170806198,65
University of Orléans,Finance,0.528029426068553,10
University of Orléans,Law,0.50818893384536,51
University of Paris 8 Vincennes - Saint-Denis,Business,0.536273430670013,62
University of Paris 8 Vincennes - Saint-Denis,Engineering,0.614557897348103,37
University of Paris 8 Vincennes - Saint-Denis,Law,0.634496633722414,13
University of Pau and the Adour Region,Biology,0.52981289925637,22
University of Pau and the Adour Region,Business,0.522744502807852,82
University of Pau and the Adour Region,Chemistry,0.458506208497137,21
University of Pau and the Adour Region,Economics,0.528380460328538,17
University of Pau and the Adour Region,Engineering,0.605163605490305,34
University of Pau and the Adour Region,Law,0.542591075584528,27
University of Pau and the Adour Region,Mathematics,0.643639365450438,10
University of Pau and the Adour Region,Physics,0.535760485218797,19
University of Perpignan Via Domitia,Business,0.502769252033437,36
University of Picardie Jules Verne,Business,0.515130865900638,20
University of Picardie Jules Verne,Engineering,0.553912675662184,17
University of Picardie Jules Verne,Law,0.470566466891826,11
University of Picardie Jules Verne Inspé Amiens,Biology,0.471683238349262,25
University of Picardie Jules Verne Inspé Amiens,Business,0.52415114113269,49
University of Picardie Jules Verne Inspé Amiens,Economics,0.491907599690835,14
University of Picardie Jules Verne Inspé Amiens,Engineering,0.597155432400482,43
University of Picardie Jules Verne Inspé Amiens,Law,0.44377044719235,16
University of Reims Champagne-Ardenne,Biology,0.522892324242032,25
University of Reims Champagne-Ardenne,Business,0.520609437770814,79
University of Reims Champagne-Ardenne,Chemistry,0.494915787913067,10
University of Reims Champagne-Ardenne,Economics,0.606773192026689,11
University of Reims Champagne-Ardenne,Engineering,0.552898526886391,35
University of Reims Champagne-Ardenne,Law,0.529348111202712,48
University of Rouen Normandy,Biology,0.498551652618947,56
University of Rouen Normandy,Business,0.526365302311115,124
University of Rouen Normandy,Chemistry,0.466590053849594,29
University of Rouen Normandy,Economics,0.525746551697969,38
University of Rouen Normandy,Engineering,0.632956803561726,44
University of Rouen Normandy,Law,0.490575005555473,57
University of Rouen Normandy,Physics,0.469180021390683,11
University of Southern Brittany,Biology,0.491898889009361,23
University of Southern Brittany,Business,0.501990827606535,62
University of Southern Brittany,Economics,0.509767146521516,15
University of Southern Brittany,Engineering,0.488748847437907,60
University of Southern Brittany,Law,0.495741312193776,18
University of Southern Brittany,Statistics,0.604973558648381,12
University of Strasbourg,Biology,0.506481858581153,209
University of Strasbourg,Business,0.535584738541871,225
University of Strasbourg,Chemistry,0.495677970529571,112
University of Strasbourg,Economics,0.546883726370015,74
University of Strasbourg,Engineering,0.560966580608066,181
University of Strasbourg,Law,0.501231609152208,171
University of Strasbourg,Mathematics,0.596097626426008,41
University of Strasbourg,Medicine,0.440597595802997,11
University of Strasbourg,Physics,0.565088961153477,35
University of Technology - Belfort-Montbeliard,Engineering,0.601407131649003,27
University of Toulouse Jean Jaurès,Business,0.51291507961707,86
University of Toulouse Jean Jaurès,Economics,0.491460336843752,17
University of Toulouse Jean Jaurès,Education,0.516168766248298,11
University of Toulouse Jean Jaurès,Engineering,0.610326356111691,23
University of Western Brittany,Biology,0.51580792570244,77
University of Western Brittany,Business,0.495546692751208,81
University of Western Brittany,Chemistry,0.511864818386674,21
University of Western Brittany,Economics,0.530307354125153,10
University of Western Brittany,Engineering,0.573224809249545,66
University of Western Brittany,Law,0.481160371826256,26
University of Western Brittany,Mathematics,0.627333609358211,24
University of Western Brittany,Physics,0.503856054015811,20
University of the Littoral Côte d'Opale,Biology,0.461585743659704,10
University of the Littoral Côte d'Opale,Business,0.531820437206886,53
University of the Littoral Côte d'Opale,Engineering,0.621723214140567,15
University of the Littoral Côte d'Opale,Law,0.476951815257747,15
Université Nancy II,Business,0.550507744662319,13
Université Paris Nanterre,Business,0.534645732080051,389
Université Paris Nanterre,Economics,0.526421540634574,175
Université Paris Nanterre,Engineering,0.507065048691413,45
Université Paris Nanterre,Finance,0.517508659481411,20
Université Paris Nanterre,Law,0.493999446296493,422
Université Paris Ouest Nanterre la Défense Section Science Politique,Law,0.49485131668984,10
"Université Paris-Dauphine, London Campus",Business,0.515319074783189,101
"Université Paris-Dauphine, London Campus",Economics,0.55646165105885,12
Université Sorbonne Nouvelle,Business,0.537759710472582,225
Université Sorbonne Nouvelle,Economics,0.520146992920368,34
Université Sorbonne Nouvelle,Law,0.561166364037451,47
Université d'Aix-Marseille,Biology,0.500624162850438,141
Université d'Aix-Marseille,Business,0.518200560611491,429
Université d'Aix-Marseille,Chemistry,0.498788012574753,56
Université d'Aix-Marseille,Economics,0.562549545481768,74
Université d'Aix-Marseille,Engineering,0.578660813684848,190
Université d'Aix-Marseille,Finance,0.536509550818402,34
Université d'Aix-Marseille,Law,0.490190762503563,268
Université d'Aix-Marseille,Marketing,0.523083540379474,22
Université d'Aix-Marseille,Mathematics,0.61144448786932,43
Université d'Aix-Marseille,Physics,0.546355631543004,39
Université d'Auvergne,Biology,0.510291117953203,14
Université d'Auvergne,Business,0.5534285124211,69
Université d'Auvergne,Economics,0.545489939096511,22
Université d'Auvergne,Law,0.514640902053588,32
Université de Bordeaux,Biology,0.501880449455038,151
Université de Bordeaux,Business,0.513218211438891,319
Université de Bordeaux,Chemistry,0.498062072154184,83
Université de Bordeaux,Economics,0.517813390347233,83
Université de Bordeaux,Engineering,0.584398548042747,207
Université de Bordeaux,Finance,0.522545760709255,10
Université de Bordeaux,Law,0.498072569570579,159
Université de Bordeaux,Marketing,0.50415602728186,19
Université de Bordeaux,Mathematics,0.592676905756657,59
Université de Bordeaux,Medicine,0.47025081000502,10
Université de Bordeaux,Physics,0.489604823069241,36
Université de Lille II,Biology,0.500561869381646,112
Université de Lille II,Business,0.513841674521931,368
Université de Lille II,Chemistry,0.524534047637617,38
Université de Lille II,Economics,0.514228877351323,59
Université de Lille II,Engineering,0.58192676900835,162
Université de Lille II,Law,0.480872016734634,84
Université de Lille II,Mathematics,0.554680328202359,47
Université de Lille II,Physics,0.537909614202211,31
Université de Perpignan - UPVD Alumni,Business,0.513463543330861,74
Université de Perpignan - UPVD Alumni,Engineering,0.545458373900394,26
Université de Perpignan - UPVD Alumni,Marketing,0.489921902920312,18
Université de Rennes I,Biology,0.492237882779743,120
Université de Rennes I,Business,0.52550881191667,166
Université de Rennes I,Chemistry,0.505249962400759,52
Université de Rennes I,Economics,0.538185668478814,79
Université de Rennes I,Engineering,0.553660499436584,131
Université de Rennes I,Law,0.49267546085476,151
Université de Rennes I,Mathematics,0.591461000268015,41
Université de Rennes I,Physics,0.550886697114967,43
VISIPLUS academy,Business,0.551640635017283,30
VISIPLUS academy,Marketing,0.521299358597631,36
Vatel Bordeaux,Business,0.424681861307105,50
Vatel France,Business,0.447873031276209,2109
Viaticus - Ecole Supérieure de Tourisme | Hospitality Management | Marketing Digital,Marketing,0.515210195392798,21
WESFORD CLERMONT Business School,Business,0.521869830828603,87
WESFORD CLERMONT Business School,Marketing,0.542400518449124,89
WIS - L’école [tech] de l’expertise digitale,Business,0.575104542528444,83
WIS - L’école [tech] de l’expertise digitale,Marketing,0.541735033248582,23
Webitech Paris,Marketing,0.465033998284344,14
West Catholic University,Biology,0.477867949105507,15
West Catholic University,Business,0.518570465968901,114
Win Sport School,Business,0.439944938210102,376
emlyon business school,Business,0.513802344943773,821
emlyon business school,Finance,0.518168557175782,12
emlyon business school,Marketing,0.502012018650289,30
esgm.proformat,Business,0.552235377301913,11
l'ESTBB,Biology,0.50072384744573,13
l'Ecole Supérieure de l'Immobilier,Business,0.485306916158463,27
École ISME,Business,0.526489474043319,16
École ISME,Marketing,0.536844323192863,27
École Nationale Supérieure de l'Electronique et Applications,Engineering,0.581533986598377,10
École Normale Supérieure,Biology,0.556263311739062,13
École Normale Supérieure,Engineering,0.55497798207477,25
École Normale Supérieure,Mathematics,0.605257463653379,11
École Normale Supérieure,Physics,0.572331810121502,22
École Normale Supérieure de Lyon,Biology,0.517936070382011,31
École Normale Supérieure de Lyon,Chemistry,0.471184085233453,13
École Normale Supérieure de Lyon,Engineering,0.551143599373271,14
École Normale Supérieure de Lyon,Physics,0.534566780527215,41
École Privée des Sciences Informatiques,Engineering,0.662922361521981,86
École Privée des Sciences Informatiques,Information Technology,0.57364543569263,10
École Supérieure Libre des Sciences Commerciales Appliquées,Business,0.521571323827576,129
École Supérieure Libre des Sciences Commerciales Appliquées,Finance,0.507637668502126,29
École Supérieure Libre des Sciences Commerciales Appliquées,Marketing,0.453530426384654,22
École Supérieure de Commerce d'Amiens,Business,0.508962136661992,134
École Supérieure de Commerce d'Amiens,Finance,0.484311238416716,35
École Supérieure de Commerce d'Amiens,Marketing,0.495741451205787,157
École Supérieure de Tourisme Troyes-Metz,Business,0.468792148887682,86
École Terrade,Business,0.439124956483033,14
École Terrade,Marketing,0.445575084443223,63
École d'Architecture Marne-la-Vallée,Architecture,0.458087121552471,31
École de Condé,Architecture,0.473906549812932,97
École de Management Léonard de Vinci,Business,0.513226207116442,85
École de Management Léonard de Vinci,Finance,0.485123750299924,12
École de Management Léonard de Vinci,Marketing,0.52045516099482,22
École nationale supérieure d'architecture Paris-Malaquais,Architecture,0.46426381646903,27
École nationale supérieure d'architecture de Paris-Val de,Architecture,0.501377570537653,72
École normale supérieure Paris-Saclay,Business,0.545069682849503,13
École normale supérieure Paris-Saclay,Engineering,0.56032727507128,23
École normale supérieure Paris-Saclay,Physics,0.501365438722424,13
Écoles Vidal,Business,0.504583002274199,145
Écoles Vidal,Marketing,0.507142525397633,85
école Supérieure pour le Développement économique et Social,Business,0.492545719043723,226
école Supérieure pour le Développement économique et Social,Marketing,0.509155077862099,104
éklore-ed School of Management,Business,0.519527720812095,149
éklore-ed School of Management,Marketing,0.51853419611701,17
éklore-ed Sport Business,Business,0.460914475642281,98
éklore-ed Sport Business,Marketing,0.435290137924554,23
