university_name,field,exposure_alljobs_beta,n_people
Sakarya University of Applied Sciences,Engineering,0.496275278739345,25
Sakarya Uygulamalı Bilimler Üniversitesi,Engineering,0.524069305267489,32
Samsun Üniversitesi,Engineering,0.533213222241395,21
Selçuk University,Architecture,0.503999170924028,57
Selçuk University,Business,0.514711106440515,140
Selçuk University,Chemistry,0.480278620201158,26
Selçuk University,Economics,0.54834724961018,45
Selçuk University,Education,0.479477908251114,46
Selçuk University,Engineering,0.54278070749749,937
Selçuk University,Law,0.47255122544103,83
Selçuk University,Mathematics,0.542174096039808,15
Selçuk University,Medicine,0.384919127245841,23
Selçuk University,Statistics,0.560937699070889,22
Siirt University,Engineering,0.550293080586249,13
Sivas Cumhuriyet University,Business,0.497586840915334,25
Sivas Cumhuriyet University,Chemistry,0.461406519248821,13
Sivas Cumhuriyet University,Economics,0.596775827789076,11
Sivas Cumhuriyet University,Education,0.354333553250745,18
Sivas Cumhuriyet University,Engineering,0.532521454498906,340
Süleyman Demirel University,Architecture,0.482087737168352,25
Süleyman Demirel University,Business,0.491459743868712,74
Süleyman Demirel University,Economics,0.54405790240776,18
Süleyman Demirel University,Education,0.510867713812134,12
Süleyman Demirel University,Engineering,0.538285048045571,594
TED University,Architecture,0.5243027244885,65
TED University,Business,0.514762921186885,58
TED University,Economics,0.525054018043299,25
TED University,Education,0.364991448859275,18
TED University,Engineering,0.561225578278644,222
TOBB Economics and Technology University,Architecture,0.498544853963405,67
TOBB Economics and Technology University,Business,0.539584734400944,156
TOBB Economics and Technology University,Economics,0.533308910366104,90
TOBB Economics and Technology University,Engineering,0.571016268410883,812
TOBB Economics and Technology University,Law,0.489568996667477,58
TOBB Economics and Technology University,Mathematics,0.638858222261735,20
Tekirdağ Namik Kemal University,Architecture,0.508715568450857,17
Tekirdağ Namik Kemal University,Business,0.467909715243616,12
Tekirdağ Namik Kemal University,Engineering,0.561266515824006,246
Tokat Gaziosmanpasa University,Business,0.462748401594658,20
Tokat Gaziosmanpasa University,Chemistry,0.486130473762244,11
Tokat Gaziosmanpasa University,Engineering,0.519664505192406,86
Toros University,Engineering,0.577421264557492,46
Trakya University,Architecture,0.499177152501873,63
Trakya University,Business,0.523387070078644,122
Trakya University,Chemistry,0.513518619576532,46
Trakya University,Economics,0.52560934847628,61
Trakya University,Education,0.413272479449239,55
Trakya University,Engineering,0.566032613171059,567
Trakya University,Physics,0.513253644918593,20
Turkish - German University,Business,0.565144612005555,33
Turkish - German University,Engineering,0.565518215656152,88
Turkish - German University,Law,0.506724603656343,25
Turkish Military Academy,Business,0.511532234443466,11
Turkish Military Academy,Engineering,0.494326507155824,103
Ufuk University,Business,0.586794364279661,18
Ufuk University,Law,0.478870871146225,30
University of Eurasia,Architecture,0.474203387844636,10
University of Eurasia,Engineering,0.635852837552556,10
University of Kyrenia,Engineering,0.390539934903649,10
University of Turkish Aeronautical Association,Business,0.476859637832481,81
University of Turkish Aeronautical Association,Engineering,0.579103966651319,286
Uşak University,Business,0.552557062256327,18
Uşak University,Engineering,0.508688136106144,119
Van Yüzüncü Yil University,Engineering,0.505490334527528,27
Yalova University,Business,0.468463655939198,17
Yalova University,Engineering,0.564731305462803,54
Yalova University,Law,0.48925589255058,16
Yaşar University,Architecture,0.502074375610122,137
Yaşar University,Business,0.542107650975566,173
Yaşar University,Economics,0.546347507334383,27
Yaşar University,Engineering,0.588232160606536,455
Yaşar University,Finance,0.539318087071136,65
Yaşar University,Law,0.461747292226297,113
Yeditepe University,Architecture,0.488793129263414,296
Yeditepe University,Business,0.525240508253879,878
Yeditepe University,Economics,0.514054315505373,146
Yeditepe University,Education,0.454462748670082,66
Yeditepe University,Engineering,0.555265645516907,1218
Yeditepe University,Finance,0.533221932829986,57
Yeditepe University,Information Technology,0.624546403087474,15
Yeditepe University,Law,0.470116672074429,306
Yeditepe University,Mathematics,0.614836010570265,36
Yeditepe University,Medicine,0.442482622007858,13
Yeditepe University,Physics,0.477462286605587,24
Yildiz Technical University,Architecture,0.49784849650861,373
Yildiz Technical University,Biology,0.556233678986587,66
Yildiz Technical University,Business,0.541176391905434,310
Yildiz Technical University,Chemistry,0.519456891825939,233
Yildiz Technical University,Economics,0.534517683538669,400
Yildiz Technical University,Education,0.470549951949924,34
Yildiz Technical University,Engineering,0.546548678589467,6606
Yildiz Technical University,Mathematics,0.602214933825493,98
Yildiz Technical University,Physics,0.546277476566704,90
Yildiz Technical University,Statistics,0.610287093686448,162
Yozgat Bozok University,Engineering,0.523711731890158,24
Zirve University,Engineering,0.499555540134435,20
Zonguldak Bülent Ecevit University,Biology,0.567787623387421,15
Zonguldak Bülent Ecevit University,Business,0.512305341425489,114
Zonguldak Bülent Ecevit University,Chemistry,0.517229841806454,13
Zonguldak Bülent Ecevit University,Economics,0.494245507881878,19
Zonguldak Bülent Ecevit University,Education,0.394060124177908,14
Zonguldak Bülent Ecevit University,Engineering,0.512529877446793,473
Çanakkale Onsekiz Mart University,Biology,0.537416564698074,42
Çanakkale Onsekiz Mart University,Business,0.504389110424736,143
Çanakkale Onsekiz Mart University,Chemistry,0.514665193184548,19
Çanakkale Onsekiz Mart University,Economics,0.569103470181946,70
Çanakkale Onsekiz Mart University,Education,0.491869116778773,75
Çanakkale Onsekiz Mart University,Engineering,0.575619078553084,211
Çanakkale Onsekiz Mart University,Mathematics,0.483548150033326,12
Çanakkale Onsekiz Mart University,Physics,0.475733427783728,12
Çankaya University,Architecture,0.485995492279269,91
Çankaya University,Business,0.526766627234873,113
Çankaya University,Economics,0.543326263715894,47
Çankaya University,Engineering,0.578617012953192,691
Çankaya University,Finance,0.541278590239664,17
Çankaya University,Law,0.467420271560553,83
Çankiri Karatekin University,Engineering,0.422639600389832,10
Çağ University,Business,0.503631430720461,56
Çağ University,Finance,0.546339530333461,11
Çağ University,Law,0.49261440552477,33
Çukurova University,Architecture,0.493664681174111,86
Çukurova University,Business,0.521317112330037,197
Çukurova University,Chemistry,0.47973551025668,37
Çukurova University,Economics,0.520706828166418,104
Çukurova University,Education,0.407249055599414,74
Çukurova University,Engineering,0.530885269381522,1429
Çukurova University,Law,0.485685252529266,27
Çukurova University,Mathematics,0.499198696767928,13
Çukurova University,Physics,0.600068975306483,13
Çukurova University,Statistics,0.545487834385355,31
Ömer Halisdemir University,Business,0.509636023112359,17
Ömer Halisdemir University,Engineering,0.510301521516062,203
Özyeğin University,Architecture,0.495330700619034,170
Özyeğin University,Business,0.529113453261218,445
Özyeğin University,Economics,0.562901695289177,32
Özyeğin University,Engineering,0.567651257926085,612
Özyeğin University,Finance,0.513814312240096,19
Özyeğin University,Law,0.475044836543005,157
Üsküdar University,Biology,0.529388101383305,68
Üsküdar University,Engineering,0.620760041079106,110
İskenderun Technical University,Business,0.48038728543728,23
İskenderun Technical University,Engineering,0.537607495368536,176
İstanbul Okan University,Architecture,0.472396786607865,85
İstanbul Okan University,Business,0.536482168833853,108
İstanbul Okan University,Engineering,0.553163725801689,293
İstanbul Okan University,Finance,0.526206269984055,17
İstanbul Okan University,Law,0.456795212165408,52
İstanbul University-Cerrahpaşa,Engineering,0.503877803879943,89
İzmir Bakırçay University,Engineering,0.558441006470221,10
İzmir Democracy University,Engineering,0.505942201189998,17
İzmir Üniversitesi,Business,0.51702674573019,11
İzmir Üniversitesi,Engineering,0.661019934340614,41
