university_name,field,exposure_firstjob_beta,n_people
"Kakatiya Institute of Technology & Science, Yerragattu Hillocks, Bheemaram, Hasanparthy, Warangal",Business,0.518168759829609,14
"Kakatiya Institute of Technology & Science, Yerragattu Hillocks, Bheemaram, Hasanparthy, Warangal",Engineering,0.654112600137148,1742
"Kakatiya Institute of Technology & Science, Yerragattu Hillocks, Bheemaram, Hasanparthy, Warangal",Finance,0.625213122238504,10
"Kakatiya Institute of Technology & Science, Yerragattu Hillocks, Bheemaram, Hasanparthy, Warangal",Information Technology,0.728955849462067,157
Kakatiya University,Accounting,0.556690271647119,163
Kakatiya University,Biology,0.523536101737086,15
Kakatiya University,Business,0.551096062808,306
Kakatiya University,Chemistry,0.524941755374319,166
Kakatiya University,Economics,0.513730792374558,50
Kakatiya University,Education,0.494046523703257,55
Kakatiya University,Engineering,0.63244111817045,2958
Kakatiya University,Finance,0.549254458090708,250
Kakatiya University,Information Technology,0.711388330848903,133
Kakatiya University,Law,0.50705393481973,42
Kakatiya University,Mathematics,0.633029865339772,163
Kakatiya University,Physics,0.611388646383857,19
Kakatiya University,Statistics,0.631338974905155,71
Kakatiya University (University College of Pharmaceutical Sciences),Accounting,0.478648817593712,12
Kakatiya University (University College of Pharmaceutical Sciences),Business,0.536685264904968,33
Kakatiya University (University College of Pharmaceutical Sciences),Chemistry,0.510343185723699,18
Kakatiya University (University College of Pharmaceutical Sciences),Engineering,0.585252357899702,119
Kakatiya University (University College of Pharmaceutical Sciences),Finance,0.545981131913124,14
"Kakinada Institute of Engineering & Technology - II, Yanam Road, Korangi, Tallarevu Mandal, PIN- 533461(CC-6Q)",Engineering,0.63710039158283,35
"Kakinada Institute of Engineering & Technology for Women, Yanam Road, Tallarevu(M), Korangi, Kakinada. PIN-533461. (CC-JN))",Engineering,0.640145996383366,49
"Kakinada Institute of Engineering & Technology, Kiet, Korangi, Yanam Road, Kakinada.PIN-533461 (CC-B2)",Engineering,0.653811525184,721
"Kakinada Institute of Engineering & Technology, Kiet, Korangi, Yanam Road, Kakinada.PIN-533461 (CC-B2)",Information Technology,0.685794421234635,20
Kakinada Institute of Engineering and Technology,Engineering,0.653822820461222,740
Kakinada Institute of Engineering and Technology,Information Technology,0.720001511544533,14
"Kakinada Institute of Technological Sciences,A Agraharam(V), Ramachandrapuram-533255 (CC-JP)",Engineering,0.610965414583981,87
"Kakinada Institute of Technology & Science,Tirupathi Village, Divilli, Peddampuram (M), Pin-533433 (CC-JQ)",Engineering,0.557734382555912,82
Kalaignar Karunanidhi Institute of Technology,Engineering,0.6007404756302,331
Kalaignar Karunanidhi Institute of Technology,Information Technology,0.618179731096238,29
"Kalaivani College of Technology, A Unit of Study World Education Holding Group, Dubai",Engineering,0.594537083669514,97
"Kalam Institute of Technology (KIT), Berhampur",Engineering,0.568920337622942,193
Kalam Institute of Technology - India,Engineering,0.509555453654099,18
Kalasalingam Academy of Research and Education,Architecture,0.481323046645937,56
Kalasalingam Academy of Research and Education,Business,0.517741203365666,26
Kalasalingam Academy of Research and Education,Engineering,0.606680032606268,2572
Kalasalingam Academy of Research and Education,Information Technology,0.679830110244569,277
Kalasalingam Institute of Technology,Engineering,0.635430223537462,352
Kalasalingam Institute of Technology,Information Technology,0.689767073898168,79
Kalasalingam University- Electronics and Communication Engineering Department,Engineering,0.673106375445776,191
Kalindi College,Accounting,0.57967883811745,11
Kalindi College,Economics,0.513233783004612,22
Kalindi College,Engineering,0.607766557363033,25
Kalindi College,Finance,0.510762176710982,11
Kalinga Institute of Industrial Technology,Architecture,0.477742999582379,46
Kalinga Institute of Industrial Technology,Business,0.514137760662445,356
Kalinga Institute of Industrial Technology,Engineering,0.617412677483932,12772
Kalinga Institute of Industrial Technology,Finance,0.532143314589828,23
Kalinga Institute of Industrial Technology,Information Technology,0.656769765009245,1778
Kalinga Institute of Industrial Technology,Law,0.496990874898004,505
Kalinga Institute of Industrial Technology,Medicine,0.419533555311936,52
Kalinga Institute of Industrial Technology,Nursing,0.446738686561592,38
Kalinga University,Accounting,0.52143526741811,135
Kalinga University,Biology,0.486575194071056,24
Kalinga University,Business,0.504176285610899,526
Kalinga University,Chemistry,0.490871485429398,91
Kalinga University,Economics,0.518757318676196,77
Kalinga University,Education,0.431348098956609,46
Kalinga University,Engineering,0.543645169148871,2282
Kalinga University,Finance,0.535934470845123,149
Kalinga University,Information Technology,0.596606760797947,127
Kalinga University,Law,0.50397457102977,60
Kalinga University,Marketing,0.508834785566857,10
Kalinga University,Mathematics,0.527027140252582,72
Kalinga University,Physics,0.48573288836938,49
Kalka Institute for Research and Advanced Studies,Education,0.37158966699991,16
Kalka Institute for Research and Advanced Studies,Engineering,0.629700501976918,20
Kallooppara jobs and careers,Engineering,0.646595096216098,92
Kallooppara jobs and careers,Information Technology,0.678704685039255,22
Kalna College,Accounting,0.533574310535058,126
Kalna College,Biology,0.521394367645647,37
Kalna College,Business,0.518731269287485,183
Kalna College,Chemistry,0.470166571258314,48
Kalna College,Economics,0.547720562170868,37
Kalna College,Education,0.452486351836795,102
Kalna College,Engineering,0.603490744558341,173
Kalna College,Finance,0.538979079803306,129
Kalna College,Law,0.530442384133499,21
Kalna College,Marketing,0.564370452934266,10
Kalna College,Mathematics,0.548376211574533,51
Kalna College,Physics,0.475560819944608,18
Kalpataru Institute of Technology,Engineering,0.659714962695492,1062
"Kalpatharu College of Education, Tiptur",Engineering,0.598374939120194,49
Kalyan P.G. College Bhilai Nagar,Business,0.552871309221291,13
Kalyan P.G. College Bhilai Nagar,Engineering,0.543175645108323,15
"Kalyani Charitable Trusts K.R.Sapkal College of Management Studies, Kalyani Hills, Anjaneri,Tryambakeshwar Road, Nashik",Engineering,0.581655202142352,49
"Kalyani Charitable Trusts Late G.N.Sapkal College of Engineering , Sapkal Knowledge Hub,Kalyani Hills, Anjaneri Vadholi, Tryambakeshwar, Dist.Nashik 422212",Engineering,0.598689768146202,103
Kalyani Government Engineering College,Engineering,0.632263538297437,1005
Kalyani Government Engineering College,Information Technology,0.701224055331839,288
Kalyani Mahavidyalaya,Accounting,0.581314792757,13
Kalyani Mahavidyalaya,Biology,0.572873268107172,18
Kalyani Mahavidyalaya,Engineering,0.591097433205817,29
Kalyani Mahavidyalaya,Finance,0.564445731986281,16
Kamadhenu College of Arts & Science,Engineering,0.623337907029576,10
Kamal Institute of Higher Education & Advance Technology,Business,0.545819347993929,75
Kamal Institute of Higher Education & Advance Technology,Education,0.392598083036712,16
Kamal Institute of Higher Education & Advance Technology,Engineering,0.695020709331877,15
Kamala Institute of Technology & Science,Engineering,0.639228278039036,816
Kamala Institute of Technology & Science,Information Technology,0.700869196129585,46
Kamala Raheja Vidyanidhi Institute of Architecture & Environme,Architecture,0.490191764403011,280
Kamaraj College,Chemistry,0.489550896524357,16
Kamaraj College,Engineering,0.623078295910003,77
Kamaraj College,Mathematics,0.575178350018992,10
Kamaraj College,Physics,0.587730505738375,20
Kamaraj College of Engineering and Technology,Engineering,0.616039882704194,1951
Kamaraj College of Engineering and Technology,Information Technology,0.693582829299098,192
Kamban Engineering College,Engineering,0.604444201121667,93
Kamban Engineering College,Information Technology,0.674614909297923,23
"Kamban college of Arts and Science for women,Mathur.-606603",Engineering,0.593631935464689,25
"Kamineni College of Nursing, Hyderabad",Nursing,0.375987769415597,10
Kamineni Institute of Medical Sciences,Medicine,0.462057751995026,112
Kamla Lohtia Sanatan Dharam College - India,Accounting,0.531707312325501,22
Kamla Lohtia Sanatan Dharam College - India,Business,0.499584948912722,34
Kamla Lohtia Sanatan Dharam College - India,Engineering,0.704467938813711,20
Kamla Lohtia Sanatan Dharam College - India,Finance,0.587557959136257,18
"Kamla Nehru College, Sakkardhara",Business,0.53523126417348,43
"Kamla Nehru College, Sakkardhara",Engineering,0.613337373302061,97
"Kamla Nehru College, Sakkardhara",Finance,0.591701468614989,16
Kamla Nehru Institute of Technology,Business,0.531849851095443,28
Kamla Nehru Institute of Technology,Engineering,0.594219390706564,790
Kamla Nehru Institute of Technology,Information Technology,0.664405405881952,209
Kamla Nehru Mahavidyalaya,Business,0.540934404650594,30
Kamla Nehru Mahavidyalaya,Engineering,0.606494778165585,51
Kamla Nehru Mahavidyalaya,Finance,0.524402125815413,18
"Kamla Rai College, Gopalganj",Engineering,0.47800053405243,14
"Kammavari Sangh Group & Institutions, BANGALORE SOUTH",Engineering,0.62486390841301,414
Kamrah Institute of Information & Technology(KIIT),Business,0.492210289818368,32
Kamrah Institute of Information & Technology(KIIT),Engineering,0.632345225231285,43
"Kamtaprasad Sunderlal Post Graduate (K.S. Saket P.G.) College, Ayodhya",Engineering,0.620527987388053,14
"Kamtaprasad Sunderlal Post Graduate (K.S. Saket P.G.) College, Ayodhya",Mathematics,0.575921531668129,20
Kanad Institute of Engineering and Management 252,Engineering,0.519184278674133,113
Kanchi Pallavan Engineering College,Engineering,0.593833432472441,207
Kanchi Pallavan Engineering College,Information Technology,0.621737993578741,28
Kanchrapara College,Engineering,0.692244836872665,12
Kanchrapara College,Finance,0.584394256680846,17
Kandula Lakshumma College of Egg. for Women,Engineering,0.722289054875608,36
Kankavali College Kankavli,Engineering,0.73207190037028,15
Kanksa Academy of Technology and Management 254,Engineering,0.531565415675236,26
"Kannada Sangha's Pune College of Commerce, Ganeshnagar, Erandavane, Pune-411038",Business,0.506678683509285,17
"Kannada Sangha's Pune College of Commerce, Ganeshnagar, Erandavane, Pune-411038",Engineering,0.654925442954603,17
Kannur Medical College,Medicine,0.422333660500946,28
Kannur University,Accounting,0.543587113011049,411
Kannur University,Biology,0.462302186860574,94
Kannur University,Business,0.530004134688297,1536
Kannur University,Chemistry,0.489077854004106,251
Kannur University,Economics,0.527720886328756,204
Kannur University,Education,0.403120547850708,163
Kannur University,Engineering,0.591893943445825,2721
Kannur University,Finance,0.545265139846815,603
Kannur University,Information Technology,0.753496196117754,39
Kannur University,Law,0.531284033669003,66
Kannur University,Marketing,0.514762121237913,15
Kannur University,Mathematics,0.550677201537532,256
Kannur University,Medicine,0.468383275851136,25
Kannur University,Nursing,0.361288631861622,23
Kannur University,Physics,0.523131667437873,428
Kannur University,Statistics,0.591972372182525,76
"Kanoria P G Mahila Mahavidyalaya, Jaipur",Accounting,0.527061018837591,21
"Kanoria P G Mahila Mahavidyalaya, Jaipur",Business,0.577504634724851,75
"Kanoria P G Mahila Mahavidyalaya, Jaipur",Engineering,0.644412267913939,11
"Kanoria P G Mahila Mahavidyalaya, Jaipur",Finance,0.512321406980923,15
Kanpur Institute of Technology,Business,0.564533323914015,18
Kanpur Institute of Technology,Engineering,0.608463119529599,609
Kanpur Institute of Technology,Information Technology,0.713210731467648,50
"Kanpur University, India",Accounting,0.541532659862783,108
"Kanpur University, India",Biology,0.490746503823169,60
"Kanpur University, India",Business,0.502583425647848,358
"Kanpur University, India",Chemistry,0.505179169224351,144
"Kanpur University, India",Economics,0.497468326414601,97
"Kanpur University, India",Education,0.432066664566801,143
"Kanpur University, India",Engineering,0.552247361133412,452
"Kanpur University, India",Finance,0.543094198896717,124
"Kanpur University, India",Information Technology,0.627358276334644,46
"Kanpur University, India",Law,0.515326757392731,71
"Kanpur University, India",Marketing,0.49857893949706,54
"Kanpur University, India",Mathematics,0.536891604263364,294
"Kanpur University, India",Physics,0.525985774178743,69
"Kanpur University, India",Statistics,0.540378699731457,11
Kanya Maha Vidyalaya Jalandhar,Business,0.540474897441204,25
Kanya Maha Vidyalaya Jalandhar,Engineering,0.576908762328507,30
Kapol Vidyanidhi International School - India,Business,0.611204004029944,10
Karamvir Dadasaheb Kannamwar Engineering College,Engineering,0.603396872614492,869
Karamvir Dadasaheb Kannamwar Engineering College,Information Technology,0.668662834894971,14
"Karavali Group Of Colleges, Mangaluru",Engineering,0.628004630595695,10
"Karavali Institute of Technology, MANGALORE",Engineering,0.589520438944718,282
Karim City College Jamshedpur,Accounting,0.539913628568873,198
Karim City College Jamshedpur,Business,0.482060444868517,21
Karim City College Jamshedpur,Chemistry,0.489409615055764,39
Karim City College Jamshedpur,Economics,0.532339870803346,17
Karim City College Jamshedpur,Education,0.453273833454636,11
Karim City College Jamshedpur,Engineering,0.589508762910626,106
Karim City College Jamshedpur,Finance,0.531066757061153,166
Karim City College Jamshedpur,Information Technology,0.657147520822417,73
Karim City College Jamshedpur,Mathematics,0.47000959164392,25
Karim City College Jamshedpur,Physics,0.542261158994228,31
Karimganj College,Engineering,0.656462880157386,12
"Karmaveer Bahurao Patil Institute of Management Studies & Research,",Business,0.535360713007393,85
"Karmaveer Bahurao Patil Institute of Management Studies & Research,",Engineering,0.631565002056036,47
"Karmaveer Bahurao Patil Institute of Management Studies & Research,",Finance,0.540402715999504,10
"Karmaveer Bahurao Patil Institute of Management Studies & Research,",Information Technology,0.651948666686332,13
Karmaveer Bhaurao Patil College of Engineering and Polytechnic,Engineering,0.59992545505639,436
Karmaveer Bhausaheb Hiray Dental College & Hospital,Business,0.463718646356887,27
Karmaveer Bhausaheb Hiray Dental College & Hospital,Engineering,0.623091522172185,15
"Karmel Vidya Bhavan Trust CHRIST College, Pune, Arts Science and Commerce College, Vadgaon Sheri, Pune 14",Accounting,0.546730898321933,17
"Karmel Vidya Bhavan Trust CHRIST College, Pune, Arts Science and Commerce College, Vadgaon Sheri, Pune 14",Business,0.548061924630396,121
"Karmel Vidya Bhavan Trust CHRIST College, Pune, Arts Science and Commerce College, Vadgaon Sheri, Pune 14",Economics,0.579513307110226,16
"Karmel Vidya Bhavan Trust CHRIST College, Pune, Arts Science and Commerce College, Vadgaon Sheri, Pune 14",Engineering,0.647855295835893,83
"Karmel Vidya Bhavan Trust CHRIST College, Pune, Arts Science and Commerce College, Vadgaon Sheri, Pune 14",Finance,0.604955360158449,14
"Karnal Institute of Technology & Management, (KITM)",Engineering,0.563798786203291,26
Karnala Sports Academys KSAs Barns college of Arts Science & Commerce At plot no.7 Sector 16 Behind HOC Colony New Panvel(W,Finance,0.515203808424836,10
Karnala Sports Academys KSAs Barns college of Arts Science & Commerce At plot no.7 Sector 16 Behind HOC Colony New Panvel(W,Information Technology,0.636838432334277,17
Karnatak University,Accounting,0.545900814195347,199
Karnatak University,Business,0.538500116289682,640
Karnatak University,Chemistry,0.51734407732501,74
Karnatak University,Economics,0.553904544946251,50
Karnatak University,Education,0.431971842024405,34
Karnatak University,Engineering,0.603364244954419,986
Karnatak University,Finance,0.549278889528496,341
Karnatak University,Information Technology,0.638714644650514,54
Karnatak University,Law,0.506037634102909,37
Karnatak University,Marketing,0.513044470635364,47
Karnatak University,Mathematics,0.564292798899346,38
Karnatak University,Physics,0.60294386723543,20
Karnatak University,Statistics,0.559600694322368,14
"Karnataka College of Management, No.33/2, Thirumenahalli, Hegadenagara, Bangalore -560 064.",Business,0.525326759834018,27
"Karnataka College of Management, No.33/2, Thirumenahalli, Hegadenagara, Bangalore -560 064.",Engineering,0.535174359249384,11
Karnataka High School - India,Engineering,0.556618363123663,21
Karnataka Institute of Medical Sciences,Medicine,0.444096507345935,85
Karnataka Jobs and career,Engineering,0.669037613764952,103
Karnataka Jobs and careers India,Business,0.471130769840838,10
Karnataka Jobs and careers India,Law,0.515205529033491,290
"Karnataka Law Society, HALIYAL Dt: N.K.",Engineering,0.615092923626364,99
Karnataka School Examination and Assessment Board (KSEAB),Engineering,0.579907074415673,17
"Karnataka Science College, Dharwad",Chemistry,0.541752270139791,21
"Karnataka Science College, Dharwad",Engineering,0.638586686307304,79
Karnataka State Law University,Business,0.511424344887007,25
Karnataka State Law University,Law,0.511648222082004,540
Karnataka State Open University,Accounting,0.530787187746175,122
Karnataka State Open University,Business,0.501857927665949,276
Karnataka State Open University,Chemistry,0.512734244744462,19
Karnataka State Open University,Economics,0.521934992349634,39
Karnataka State Open University,Education,0.470848353493112,37
Karnataka State Open University,Engineering,0.521465278429925,2643
Karnataka State Open University,Finance,0.551367129291032,140
Karnataka State Open University,Information Technology,0.611275881851652,406
Karnataka State Open University,Marketing,0.55172288469531,15
Karnataka State Open University,Mathematics,0.507407173077496,11
Karnataka State Womens University,Accounting,0.513722952558629,17
Karnataka State Womens University,Business,0.525764308834403,35
Karnataka State Womens University,Chemistry,0.422109393724989,11
Karnataka State Womens University,Education,0.42173621917238,10
