university_name,field,exposure_alljobs_beta,n_people
"K.K.Wagh Education Societys K.K.Wagh Arts, Commerce & Science & Computer Science College, Bhausahebnagar Tal.Niphad,Dist.Nashik 422301",Engineering,0.662829549825147,22
"K.K.Wagh Shikshan Sansthas K.K.Wagh College of Education, Amrutdham, Panchwati, Nashik 422003",Business,0.509555449078506,12
"K.K.Wagh Shikshan Sansthas K.K.Wagh College of Education, Amrutdham, Panchwati, Nashik 422003",Engineering,0.632185974551524,45
K.K.Wagh institute of Engineering Education & Research,Business,0.589995891891193,13
K.K.Wagh institute of Engineering Education & Research,Engineering,0.599710488282377,1652
K.K.Wagh institute of Engineering Education & Research,Information Technology,0.708369431860228,24
"K.L.E. Society's S. Nijalingappa College (KLE SNC), Bengaluru",Accounting,0.569243662356353,55
"K.L.E. Society's S. Nijalingappa College (KLE SNC), Bengaluru",Business,0.512320443665084,87
"K.L.E. Society's S. Nijalingappa College (KLE SNC), Bengaluru",Engineering,0.679342973443225,130
"K.L.E. Society's S. Nijalingappa College (KLE SNC), Bengaluru",Finance,0.567852816950715,54
"K.L.E. Society's S. Nijalingappa College (KLE SNC), Bengaluru",Law,0.486675211520717,11
"K.L.E. Society’s College of Education, Belgaum",Business,0.530027416738453,20
"K.L.E. Society’s College of Education, Belgaum",Engineering,0.637843386605863,118
K.L.Mehta D.N.Coll. for Women,Business,0.508619369923336,17
K.L.Mehta D.N.Coll. for Women,Engineering,0.629112626016082,22
"K.L.P.College, Rewari",Business,0.499962158507763,22
"K.L.P.College, Rewari",Engineering,0.600303513775431,11
"K.M.E.A Engineering College, Kuzhivelipady, Edathala, Aluva, Ernakulam 683 561",Engineering,0.55998762696928,235
"K.M.E.A Engineering College, Kuzhivelipady, Edathala, Aluva, Ernakulam 683 561",Information Technology,0.695758895997569,25
"K.M.G.college of ARTS&SCIENCE ,R.S.ROAD,Ammananguppam,Gudiyatham-635 803",Business,0.530644607868903,11
"K.M.G.college of ARTS&SCIENCE ,R.S.ROAD,Ammananguppam,Gudiyatham-635 803",Engineering,0.662755603337493,25
"K.M.M. College of Arts & Science, Thrikkakara. Cochin - 682 021",Business,0.521576756232714,20
"K.M.M. College of Arts & Science, Thrikkakara. Cochin - 682 021",Engineering,0.572322961782828,33
"K.M.M. College of Arts & Science, Thrikkakara. Cochin - 682 021",Finance,0.529341789932889,18
K.N.S.K. College of Engineering and Technology,Engineering,0.56885950421109,41
"K.NARKHEDE COLLEGE OF SCIENCE,BHUSAWAL",Engineering,0.607590003598468,16
K.P.E.S. College,Business,0.532453916286105,16
"K.P.SHAH LAW COLLEGE, JAMNAGAR",Law,0.497290938882185,16
K.R. Mangalam University,Architecture,0.491061679917543,40
K.R. Mangalam University,Business,0.521765903009868,154
K.R. Mangalam University,Chemistry,0.55723153318014,13
K.R. Mangalam University,Education,0.370230926008453,11
K.R. Mangalam University,Engineering,0.61658034966444,188
K.R. Mangalam University,Law,0.51384669297322,33
"K.R.College of Arts & Science, K.R. Nagar, Kovilpatti - 628 503.",Engineering,0.656066184453265,26
"K.R.Gouri Amma College of Engineering for Women, Valamangalam South P.O., Thuravoor, Alappuzha",Engineering,0.641820393054801,37
K.Ramakrishnan College of Engineering,Engineering,0.625444639190874,1437
K.Ramakrishnan College of Engineering - India,Engineering,0.66105698887618,43
K.Ramakrishnan College of Technology,Engineering,0.599731911707658,1162
K.Ramakrishnan College of Technology - India,Engineering,0.604899548466543,29
K.S.G. College of Arts and Science,Business,0.528274937666889,11
K.S.G. College of Arts and Science,Engineering,0.565377102232305,40
K.S.G. College of Arts and Science,Information Technology,0.626655976004506,14
"K.S.G.M. COLLEGE, NIRSA, DHANBAD",Accounting,0.57416927299541,15
K.S.K College of Engineering and Technology (New),Engineering,0.425069390227606,19
K.S.R.M. College of Engineering (MBA),Engineering,0.633234662740252,577
K.S.R.M. College of Engineering (MBA),Information Technology,0.788115161646554,12
K.T. Patil College of Engineering,Engineering,0.576819992855112,32
K.V.M. College of Engineering and Information Technology,Engineering,0.55163161055921,24
"KAHM UNITY WOMENS' COLLEGE, MANJERI",Engineering,0.616026075936747,14
"KAKATIYA DEGREE COLLEGE, NALGONDA",Engineering,0.604191268014867,16
KAKATIYA INSTITUTE OF TECHNOLOGY AND SCIENCE,Engineering,0.658222261178937,282
KAKATIYA INSTITUTE OF TECHNOLOGY AND SCIENCE,Information Technology,0.699492769025162,19
KALOL INSTITUTE OF ARCHITECTURE AND DESIGN,Architecture,0.488372062040447,35
"KALOL INSTITUTE OF TECH. & RESEARCH CENTER ,KALOL 026",Engineering,0.572957371528312,455
"KALOL INSTITUTE OF TECH. & RESEARCH CENTER ,KALOL 026",Information Technology,0.784766018866564,20
KAMANI SCIENCE & PRATAPRAI ARTS COLLEGE-AMRELI,Chemistry,0.48351839339422,34
KAMANI SCIENCE & PRATAPRAI ARTS COLLEGE-AMRELI,Engineering,0.702020896569107,44
"KAMKUS COLLEGE OF LAW BHAGIRATH CAMPUS, B-BLOCK, SECTOR-23, SANJAY NAGAR, GHAZIABAD PH. 0120-2786888, 2783555, 09810006444",Law,0.558613453216008,19
"KAMLA NEHRU INSTITUTE OF MANAGEMENT & TECHNOLOGY, SULTANPUR",Business,0.49750506057491,17
"KAMLA NEHRU INSTITUTE OF MANAGEMENT & TECHNOLOGY, SULTANPUR",Engineering,0.575289075777049,48
"KAMLA NEHRU INSTITUTE OF PHYSICAL AND SOCIAL SCIENCES, SULTANPUR",Accounting,0.523647587749728,11
"KAMLA NEHRU INSTITUTE OF PHYSICAL AND SOCIAL SCIENCES, SULTANPUR",Business,0.500843931752859,32
"KAMLA NEHRU INSTITUTE OF PHYSICAL AND SOCIAL SCIENCES, SULTANPUR",Engineering,0.578583067152903,50
"KAMLA NEHRU INSTITUTE OF PHYSICAL AND SOCIAL SCIENCES, SULTANPUR",Finance,0.534479588318237,16
"KAMLA NEHRU INSTITUTE OF PHYSICAL AND SOCIAL SCIENCES, SULTANPUR",Mathematics,0.555812944074208,16
KANCHI SHRI KRISHNA COLLEGE OF ARTS AND SCIENCE,Engineering,0.653321495074627,18
"KANKESHWARIDEVI INST. OF TECH.,JAMNAGAR 027",Engineering,0.525965285669485,76
"KANPUR INSTITUTE OF TECHNOLOGY , KANPUR",Engineering,0.602596623753148,349
"KANPUR INSTITUTE OF TECHNOLOGY , KANPUR",Information Technology,0.656239206966344,20
"KANPUR INSTITUTE OF TECHNOLOGY AND PHARMACY, KANPUR",Engineering,0.667936198657479,17
KAPOL Vidyanidhi Trusts Kopal Vidyanidhi College of Hotel Management at Adijacent to Poisar Gymkhana Kamala Vihar Sports Club Lane Mahavir Nagar Kandivali(W) Mumbai 400 067,Business,0.49280557581071,10
"KARAIKUDI INSTITUTE OF TECHNOLOGY AND KARAIKUDI INSTITUTE OF MANAGEMENT, KARAIKUDI",Engineering,0.542831740378727,42
KARMVEER BHAURAO PATIL MAHAVIDYALYA PANDHARPUR-413 304. DIST-SOLAPUR,Engineering,0.554575090762591,16
"KARMYOGI ENGINEERING COLLEGE SHELVE TAL.PANDHAPUR, DIST-SOLAPUR",Engineering,0.623703639983928,87
"KARPAGAM FACULTY OF MEDICAL SCIENCES & RESEARCH (Inst. Code - 536), COIMBATORE",Medicine,0.394447378593295,10
"KARUNA MEDICAL COLLEGE, CHITTUR",Medicine,0.400569969900601,18
"KASHI INSTITUTE OF TECHNOLOGY, VARANASI",Business,0.500714512033875,15
"KASHI INSTITUTE OF TECHNOLOGY, VARANASI",Engineering,0.586510762629876,362
"KASHI INSTITUTE OF TECHNOLOGY, VARANASI",Information Technology,0.642830707978963,11
KASHMIR LAW COLLEGE,Engineering,0.61184654195671,24
KASTURBA GANDHI NURSING COLLEGE,Nursing,0.35210134229022,10
"KATRAS COLLEGE, KATRASGARH, DHANBAD",Accounting,0.530893675559707,11
"KAZI NAZRUL UNIVERSITY, ASANSOL",Accounting,0.534836783518748,170
"KAZI NAZRUL UNIVERSITY, ASANSOL",Biology,0.567913489257719,18
"KAZI NAZRUL UNIVERSITY, ASANSOL",Business,0.536073900199145,169
"KAZI NAZRUL UNIVERSITY, ASANSOL",Chemistry,0.515631258148968,28
"KAZI NAZRUL UNIVERSITY, ASANSOL",Economics,0.56393252177437,13
"KAZI NAZRUL UNIVERSITY, ASANSOL",Engineering,0.641281025863157,106
"KAZI NAZRUL UNIVERSITY, ASANSOL",Finance,0.565237504963149,106
"KAZI NAZRUL UNIVERSITY, ASANSOL",Law,0.516357598751803,15
"KAZI NAZRUL UNIVERSITY, ASANSOL",Mathematics,0.530909387462662,16
"KAZI NAZRUL UNIVERSITY, ASANSOL",Physics,0.564934587575131,14
KBR Engineering College,Engineering,0.611632831336424,72
KC College of Management Studies,Business,0.570723430023179,10
KC Group of Institutions,Engineering,0.625318637722678,12
KC Law College,Law,0.498137856846629,67
"KCB Technical Academy, Umaria, AB Road, Near Rau, Indore 453331",Engineering,0.60472636240279,38
"KCC INSTITUTE OF MANAGEMENT, GR.NOIDA",Engineering,0.648781786399114,14
KCC INSTITUTE OF TECHNOLOGY AND MANAGEMENT,Business,0.531346297537641,14
KCC INSTITUTE OF TECHNOLOGY AND MANAGEMENT,Engineering,0.592745068873607,355
KCC INSTITUTE OF TECHNOLOGY AND MANAGEMENT,Information Technology,0.654518790341565,11
KCC Institute of Technology and Management - Greater Noida,Business,0.573178135475065,10
KCC Institute of Technology and Management - Greater Noida,Engineering,0.581301274179219,79
"KCES'S COLLEGE OF ENGINEERING & INFORMATION TECHNOLOGY, JALGAON",Engineering,0.637905028650293,167
"KCES'S MOOLJEE JAITHA COLLEGE, JALGAON.",Business,0.548840880316007,30
"KCES'S MOOLJEE JAITHA COLLEGE, JALGAON.",Engineering,0.694805104089554,48
"KCES'S MOOLJEE JAITHA COLLEGE, JALGAON.",Finance,0.573755658173035,10
"KCES'S MOOLJEE JAITHA COLLEGE, JALGAON.",Statistics,0.673295564208116,20
"KCES'S S.S.MANIYAR LAW COLLEGE, JALGAON.",Law,0.492457344157322,22
KCG College of Technology,Engineering,0.614808260379261,2475
KCG College of Technology,Information Technology,0.675986794164928,221
"KCL Institute of Law, Jalandhar.",Law,0.486507600606664,27
KCL Institute of Management and Technology,Business,0.470037959988491,11
KCS Dr.A.V.Baliga Comm. & B.B.A. College of Kumta.,Accounting,0.556551991311905,13
KCS Dr.A.V.Baliga Comm. & B.B.A. College of Kumta.,Business,0.549847577982681,24
KCS Dr.A.V.Baliga Comm. & B.B.A. College of Kumta.,Finance,0.567517383777688,37
KCS KASI NADAR COLLEGE OF ARTS AND SCIENCE,Accounting,0.550552673139463,10
KCS KASI NADAR COLLEGE OF ARTS AND SCIENCE,Business,0.586347997783001,30
KCS KASI NADAR COLLEGE OF ARTS AND SCIENCE,Engineering,0.635725326541674,83
KCS KASI NADAR COLLEGE OF ARTS AND SCIENCE,Law,0.562845459866155,10
"KEDARNATH AGGARWAL INSTITUTE OF MANAGEMENT, CHARKHI DADRI",Business,0.514758959875874,13
KERALA Jobs,Medicine,0.442379537295124,83
KERALA Jobs,Nursing,0.345420410189049,107
KES' Shri. Jayantilal H. Patel Law College,Law,0.510615359410667,18
"KES'S PRATAP COLLEGE, AMALNER.",Accounting,0.562301741659591,14
"KES'S PRATAP COLLEGE, AMALNER.",Chemistry,0.445728417445893,33
"KES'S PRATAP COLLEGE, AMALNER.",Engineering,0.66972336225264,43
"KES'S PRATAP COLLEGE, AMALNER.",Statistics,0.689068142838744,46
KEYSTONE Group of Institutions,Engineering,0.521548148071226,25
KG Reddy College of Engineering and Technology,Engineering,0.641862122332697,327
KGISL Institute of Information Management,Engineering,0.649150093693022,19
KGiSL Institute of Technology,Accounting,0.555187643079386,27
KGiSL Institute of Technology,Business,0.537764711099712,20
KGiSL Institute of Technology,Engineering,0.608427934303219,1202
KGiSL Institute of Technology,Information Technology,0.666453410883745,205
KHALSA COLLEGE OF LAW,Law,0.5113166263707,17
"KHANDELWAL COLLEGE OF ARCHITECTURE AND DESIGN, BAREILLY",Architecture,0.482908190892116,24
"KHANDELWAL COLLEGE OF MANAGEMENT SCIENCE AND TECHNOLOGY, BAREILLY",Business,0.524759708915695,112
"KHANDELWAL COLLEGE OF MANAGEMENT SCIENCE AND TECHNOLOGY, BAREILLY",Chemistry,0.487475576229782,11
"KHANDELWAL COLLEGE OF MANAGEMENT SCIENCE AND TECHNOLOGY, BAREILLY",Education,0.473409951623861,18
"KHANDELWAL COLLEGE OF MANAGEMENT SCIENCE AND TECHNOLOGY, BAREILLY",Engineering,0.61122465795932,66
"KHANDELWAL COLLEGE OF MANAGEMENT SCIENCE AND TECHNOLOGY, BAREILLY",Finance,0.512702884385378,10
"KHANDELWAL COLLEGE OF MANAGEMENT SCIENCE AND TECHNOLOGY, BAREILLY",Marketing,0.57178744729359,11
KHATU SHYAM INSTITUTE OF MANAGEMENT AND TECHNOLOGY PRIVATE LIMITED,Engineering,0.502270031906977,22
KIET Group of Institutions,Engineering,0.595026131372713,1302
KIET Group of Institutions,Information Technology,0.666137210878006,183
KIIT COLLEGE OF EDUCATION,Education,0.433664511593131,11
"KIIT College of Engg.Sohna Road,Bhondsi (Gurgaon)",Business,0.537155434212019,50
"KIIT College of Engg.Sohna Road,Bhondsi (Gurgaon)",Engineering,0.621322895524894,439
"KIIT College of Engg.Sohna Road,Bhondsi (Gurgaon)",Information Technology,0.600222788393634,31
KIIT School of Architecture and Planning,Architecture,0.510112100309617,29
"KIIT School of Management (KSOM), Bhubaneswar",Business,0.528254455638197,401
"KIIT School of Management (KSOM), Bhubaneswar",Engineering,0.622485664009353,16
KIMS COLLEGE OF NURSING,Nursing,0.414707225643636,19
KIRTI COLLEGE OF EDUCATION,Engineering,0.603042696899806,16
KIRTI COLLEGE OF EDUCATION,Information Technology,0.743441030129403,21
"KIT's College of Engineering (Autonomous), Kolhapur",Engineering,0.58195277572068,653
"KIT's College of Engineering (Autonomous), Kolhapur",Information Technology,0.681287617772877,22
KIT-Kalaignarkarunanidhi Institute of Technology,Engineering,0.60562521177136,584
KIT-Kalaignarkarunanidhi Institute of Technology,Information Technology,0.581088233712869,20
"KK WAGH COLLEGE OF AGRICULTURE BUSINESS MANAGEMNET, SARASVATINAGAR",Business,0.51867193076826,15
"KK WAGH COLLEGE OF AGRICULTURE BUSINESS MANAGEMNET, SARASVATINAGAR",Engineering,0.666192986971218,12
"KKR&KSR Institute of Technology & Sciences, VINJANAMPADU Village (CC-JR)",Engineering,0.654316129409887,938
KLE BCA College nipani,Engineering,0.732341690639952,15
KLE College of Engineering & Technology,Engineering,0.634363853432294,956
KLE Dr. M S Sheshgiri College of Engineering & Technology,Engineering,0.618834392669167,218
KLE Institute of Nursing Sciences,Nursing,0.371189633950843,27
"KLE Institute of Technology, HUBLI",Business,0.511737971819915,16
"KLE Institute of Technology, HUBLI",Engineering,0.633730632521383,1253
"KLE Society's Degree College, 2nd Stage, 3rd Block, Next to BDA Complex, Nagarabhavi, Bangalore-560 072. (9-10)",Accounting,0.583014623861802,40
"KLE Society's Degree College, 2nd Stage, 3rd Block, Next to BDA Complex, Nagarabhavi, Bangalore-560 072. (9-10)",Business,0.522689661997045,72
"KLE Society's Degree College, 2nd Stage, 3rd Block, Next to BDA Complex, Nagarabhavi, Bangalore-560 072. (9-10)",Engineering,0.612897855435741,22
"KLE Society's Degree College, 2nd Stage, 3rd Block, Next to BDA Complex, Nagarabhavi, Bangalore-560 072. (9-10)",Finance,0.537197527535352,32
"KLE Society's Lingaraj College, Belgaum",Accounting,0.542426636514611,19
"KLE Society's Lingaraj College, Belgaum",Business,0.535877973802517,230
"KLE Society's Lingaraj College, Belgaum",Engineering,0.587640900767306,64
"KLE Society's Lingaraj College, Belgaum",Finance,0.582891343682605,29
KLE Technological University,Architecture,0.494558447650656,103
