university_name,field,exposure_firstjob_beta,n_people
Leeds Arts University,Architecture,0.459164308381472,22
Leeds Beckett University,Accounting,0.506863013523095,62
Leeds Beckett University,Architecture,0.464859591529883,827
Leeds Beckett University,Biology,0.454486039321821,113
Leeds Beckett University,Business,0.496131230512471,8374
Leeds Beckett University,Economics,0.520647815811328,159
Leeds Beckett University,Education,0.403354959618253,1119
Leeds Beckett University,Engineering,0.529072551788293,1588
Leeds Beckett University,Finance,0.509078289864724,857
Leeds Beckett University,Information Technology,0.614533797029821,56
Leeds Beckett University,Law,0.481092077668833,1222
Leeds Beckett University,Marketing,0.499231013910238,949
Leeds Beckett University,Nursing,0.381446137011488,80
Leeds City College,Business,0.490483615560392,27
Leeds City College,Engineering,0.528969421782342,23
Leeds College of Building,Engineering,0.463793375748948,24
Leeds College of Music,Business,0.512028020165259,41
Leeds Conservatoire,Business,0.447902788926525,23
Leeds Trinity University,Accounting,0.493970746340889,26
Leeds Trinity University,Business,0.499416502984887,285
Leeds Trinity University,Education,0.369597281698953,364
Leeds Trinity University,Engineering,0.525886811552974,13
Leeds Trinity University,Law,0.420814107310077,18
Leeds Trinity University,Marketing,0.501121982612016,105
Leicester Castle Business School,Business,0.556362517434437,12
Lewisham College,Business,0.414110263629918,11
Liverpool Hope University,Accounting,0.518969916173048,33
Liverpool Hope University,Biology,0.435743716026716,49
Liverpool Hope University,Business,0.495065748903103,514
Liverpool Hope University,Education,0.402652438786697,811
Liverpool Hope University,Engineering,0.553449168958855,124
Liverpool Hope University,Finance,0.528218258195832,39
Liverpool Hope University,Information Technology,0.53590425516787,95
Liverpool Hope University,Law,0.464841493971454,134
Liverpool Hope University,Marketing,0.494317943357526,81
Liverpool Hope University,Mathematics,0.426061819706029,29
Liverpool Institute For Performing Arts,Business,0.479370586652391,205
Liverpool John Moores University,Accounting,0.467341710958019,25
Liverpool John Moores University,Architecture,0.474336281008452,518
Liverpool John Moores University,Biology,0.441207166786375,358
Liverpool John Moores University,Business,0.496503753944482,4442
Liverpool John Moores University,Chemistry,0.433034254144299,81
Liverpool John Moores University,Economics,0.487844288246291,86
Liverpool John Moores University,Education,0.404615749749999,818
Liverpool John Moores University,Engineering,0.549200319868791,2402
Liverpool John Moores University,Finance,0.512240265353988,839
